date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,8820,2.2732164000000004,1232.27820308,514.868252,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,9000,2.35676025,1323.800624025,530.1242725,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,9180,2.4661403,1374.4022284100001,535.684529,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,9360,2.53168955,1471.352800935,629.5414515,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,9540,2.61105,1489.8779664999997,549.75635,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,9720,2.64851535,1621.100381795,628.3293855,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.21,21,16,9900,2.74419925,1692.5857588249999,594.2918925,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,8460,2.2509383,1196.60001141,628.379229,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,8640,2.37516435,1151.001304295,774.2416355,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,8820,2.4182515500000004,1172.310566835,635.8816615,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,9000,2.5516842000000004,1062.82735844,729.508736,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,9180,2.67389005,1168.665527585,743.7703365,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,9360,2.77875585,1181.0328079449998,738.6283205,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,9540,2.8909185500000003,1284.8017846349999,768.0769815,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,9720,2.99987285,1383.172007745,807.2624405,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,9900,3.1451563,1425.82595641,830.3117290000001,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,10080,3.2659289000000005,1542.6620481300001,832.361097,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,10260,3.4455154500000003,1733.218376965,944.4730585,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,10440,3.5745736,1866.4412402200003,1035.932018,0,TRUE
20210604,H07_bolA,GM.1,0,180,20210604.0.2,20210604.0.2.22,22,14,10620,3.7746332000000002,2013.36898014,1073.312466,0,TRUE
