date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,11880,4.8372272,41243.17573094,125.60298599999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,12060,5.1379243500000005,43212.311556895,121.97757549999994,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.34,34,27,12240,5.5857763,45893.60726691,143.23167900000004,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,10620,3.12332995,30873.703983615,59.2259435,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,10800,3.3161992500000004,31964.003183825003,123.64739249999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,10980,3.552497,32671.8037488,81.39522000000005,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,11160,3.8544636,35161.20541942,57.35149799999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,11340,4.1115321,36601.73378047,36.72974300000004,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,11520,4.45874065,38996.443353705,63.239064499999984,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,11700,4.81154765,41773.091381205,50.2888145,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,11880,5.17028395,44509.378411915,105.15871350000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.35,35,27,12060,5.4782286000000004,46458.61077752001,211.24138799999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.38,38,35,12240,2.8939202500000003,24143.788542225,59.4928525,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.38,38,35,12420,3.1112334500000003,25089.263554464997,63.878308499999974,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.38,38,35,12600,3.3728617,27417.755647590002,131.17887100000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.38,38,35,12780,3.6836917,28968.320028590002,89.19877100000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.38,38,35,12960,4.0021839,30176.24388273,163.13633700000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,12420,2.96447645,22530.277529965002,102.82425849999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,12600,3.2145763,24057.238049309995,37.13023899999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,12780,3.539978,25681.2597336,35.65184000000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,12960,3.83165055,27686.685195135,101.33493150000004,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,13140,4.10173335,30442.065211295,66.2304355,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,13320,4.24980985,32654.647354644996,108.8480505,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,13500,4.59684615,34919.070429955,68.35268949999994,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,13680,5.0161579000000005,38161.05006683,40.955127000000005,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,13860,5.3293402500000004,41115.284698925,59.17558249999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,14040,5.7489107,43797.36328189001,93.20854100000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.40,40,34,14220,5.92080515,45923.165740054996,182.2073795,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,12420,2.9533764000000002,25079.663516380002,67.413522,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,12600,3.1797857000000005,25967.73616019,106.35481099999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,12780,3.4973302,28399.282572940003,65.080286,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,12960,3.75309675,29984.778195875,106.24403749999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,13140,4.13492105,32967.452777585,76.8418365,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,13320,4.4711914,36113.492134780005,94.83898199999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,13500,4.81789815,37638.644672455,120.61143949999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,13680,5.1929241,40632.695042670006,167.31392300000005,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,13860,5.613392200000001,43094.725114040004,99.58237599999995,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.41,41,34,14040,6.044220650000001,45850.795773005,166.81973449999992,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.42,42,41,14220,3.16035265,24268.859475905,62.202244500000006,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.42,42,41,14400,3.4752321500000005,25672.105325555,49.85632949999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.42,42,41,14580,3.6773022,27321.41052884,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.42,42,41,14760,4.0305174,29165.165880679997,20.946191999999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.42,42,41,14940,4.45327935,32164.412538495002,28.009115500000007,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,14400,3.04395455,23362.150586535,78.26159150000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,14580,3.24301575,23624.594192074997,53.97231750000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,14760,3.3226173500000002,24256.951195694997,104.19479549999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,14940,3.6612764500000003,25492.119352064998,111.78724849999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,15120,3.9953049500000004,26344.025814015,140.21820349999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,15300,4.280310450000001,27509.371626664997,139.52098849999993,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,15480,4.48905015,29475.819511154998,146.94896950000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,15660,4.8672182,31836.301743440003,149.595236,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,15840,5.3594151000000005,33507.13734087,175.76300299999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,16020,5.81759295,36006.396637815,103.78142350000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.44,44,40,16200,6.4432101500000005,38302.968016255,93.12165950000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,14400,3.0604879499999997,24538.206560114995,139.66229350000003,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,14580,3.2149273000000003,25114.73512741,51.20312899999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,14760,3.4704429500000002,26009.987258814996,76.12632349999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,14940,3.7133700500000004,27273.640442085,75.56088649999992,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,15120,4.00703615,29280.980402055,67.40867949999995,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,15300,4.3087817500000005,31503.634033575,122.03216749999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,15480,4.71283865,34081.56545180499,94.05445450000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,15660,5.0958544,36652.18518948,79.259412,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,15840,5.480508800000001,37978.50706756,70.51516399999991,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.45,45,40,16020,5.95463375,40650.476508975,88.7794275,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,16380,3.4574072,20467.032369239998,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,16560,3.52475695,21906.158306615,8.531143499999985,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,16740,3.85366605,24011.939723985,13.803496499999994,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,16920,4.20413175,26902.120954875,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,17100,4.38415185,29315.151954045003,18.37091049999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,17280,4.8554233,33054.58861201,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,17460,5.18488295,35883.197831715,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,17640,5.591755,39944.6717312,18.756779999999992,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,17820,6.05173075,43987.767991675,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.46,46,44,18000,6.584691100000001,48227.87446187,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,16380,3.41974165,21408.328118205,61.581114499999984,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,16560,3.6845107,23194.446825889998,21.735141,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,16740,4.0712048,26263.65279676,46.54664399999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,16920,4.3580836,28515.51292622,1.4524180000000229,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,17100,4.6973459,31729.47829233,19.843576999999982,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,17280,5.0034127,34820.620965990005,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,17460,5.4396894499999995,38507.879865564995,57.23139850000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.47,47,44,17640,5.90259605,42823.231612985,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.50,50,47,17820,2.9832328500000003,23409.919087545,5.425060500000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.50,50,47,18000,3.1822186500000003,24837.707551304997,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.50,50,47,18180,3.39711125,26293.692276525,14.197522499999991,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.50,50,47,18360,3.6720898500000003,27705.525389945,28.855120499999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.50,50,47,18540,3.916744,29295.1294438,0.23522000000002663,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.50,50,47,18720,4.25623965,31491.107554905,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,18180,3.3771023,24266.51760101,12.41946900000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,18360,3.6888397,26101.71960619,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,18540,3.80796715,26654.821100155,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,18720,4.1076821500000005,28294.932310755,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,18900,4.288185200000001,29897.17212114,14.051365999999916,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,19080,4.5347614,30518.914584479997,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,19260,4.8665838,32153.06804336,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,19440,5.25730595,34678.554397215004,27.19278350000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,19620,5.756606700000001,38139.94281589,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.52,52,46,19800,6.120904400000001,40484.59133708,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,18180,3.4360631500000003,26634.092271255002,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,18360,3.5672741,26643.249189370003,2.143652999999972,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,18540,3.8162449000000005,27697.75334923,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,18720,4.08071105,28761.490379584997,55.356636500000036,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,18900,4.3313348000000005,30552.73611146,5.7425739999999905,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,19080,4.6065701500000005,31331.179341155,12.723969499999953,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,19260,5.0101597,32872.43529138999,NA,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,19440,5.473416,34667.74066829999,25.14576999999997,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.24.3,20210517.24.3.53,53,46,19620,6.0145891,36517.34007457,NA,0,TRUE
