date,strain,c_step,m_start,acq_freq_sec,gl_id,cell,cell_ID,parent_ID,time_sec,length_um,fluo_ampl_ch_1,fluo_ampl_ch_2,segment,SP_transi
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,14220,2.7184547,41988.04466559,1005.799571,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,14400,2.6885781000000004,42314.10462727,938.133663,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,14580,2.7156181,43828.24500987,955.2356030000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,14760,2.7776157500000003,44493.668251075,1004.0014175,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,14940,2.7832376,46167.24423332,999.9389080000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,15120,2.7670006000000003,47002.40526832,1031.690908,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,15300,2.64147325,45334.184580525005,948.4561225,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,15480,2.9368963,48982.81041511,1038.871259,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,15660,3.0116177,48274.93652189,1040.657041,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,15840,3.0086413500000004,49792.101122395,1117.4975255,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,16020,3.0343625,49431.672337849996,1084.837165,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,16200,3.00880515,49761.006667755,1108.7730095000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,16380,3.01885025,49657.258568925,1105.3075824999999,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,16560,3.0260171500000004,49308.253993255006,1113.5234595,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,16740,3.21771775,50443.531058174995,1243.3319075,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,16920,3.2319417,50109.26646599,1192.096831,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,17100,3.24239695,49978.174413315,1239.9698735000002,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,17280,3.0137848000000003,48672.52847656,1204.6912639999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,17460,3.25330135,49887.547430495,1267.8379155,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,17640,3.3515781,50294.88085446999,1382.4243430000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,17820,3.0587063000000003,46857.94203601,1253.007969,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,18000,3.48603645,50709.687003864994,1409.4636685,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,18180,3.4914191000000003,50013.99147557001,1467.385933,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,18360,3.55332315,50503.405615855,1469.6393995,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,18540,3.6200716500000003,50472.640057205004,1595.0092145,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,18720,3.52146275,49130.533851775,1540.1342475,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,18900,3.7333491000000003,50330.21838827,1623.823063,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,19080,3.7207274,49952.63458118,1701.241142,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,19260,3.82983705,49664.235342885,1674.1559065000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,19440,3.9371995,49304.86552845,1752.527805,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,19620,3.9975409500000003,50564.451780815,1915.1471235000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,19800,3.92578745,48644.147338465,1809.0119085000001,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,19980,4.16509535,49281.45009779501,1802.1387854999998,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,20160,4.3525495,50084.777927049996,1916.601145,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,20340,4.4219721,50887.60246937,1932.750653,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,20520,4.699050850000001,51948.667786645,2077.5343504999996,0,TRUE
20210517,F11_bolA,GM.1,0,180,20210517.20.7,20210517.20.7.11,11,5,20700,4.3150146,50168.64352401999,2006.7417379999997,0,TRUE
